H1_H2_H3	749763	893294	-0.08735607	-0.08735607	0.006244976	-13.98821	
H1_H2_H3	750723	884985	-0.08208189	-0.08208189	0.0061912	-13.25783	
H1_H2_H3	748468	886153	-0.08423053	-0.08423053	0.005949762	-14.15696	
H1_H2_H3	745904	888855	-0.08744469	-0.08744469	0.005756465	-15.19069	
H1_H2_H3	746761	882093	-0.08308418	-0.08308418	0.006186117	-13.43075	
H1_H2_H3	746414	885359	-0.08514971	-0.08514971	0.006065325	-14.03877	
H1_H2_H3	747132	881695	-0.08261344	-0.08261344	0.006028084	-13.70476	
H1_H2_H3	748981	893654	-0.08807374	-0.08807374	0.006165119	-14.28581	
H1_H2_H3	819829	849995	-0.01806538	-0.01806538	0.006661573	-2.711879	
H1_H2_H3	822086	849864	-0.01661413	-0.01661413	0.006684584	-2.48544	
H1_H2_H3	824194	842687	-0.01109437	-0.01109437	0.006705506	-1.654517	
H1_H2_H3	821928	843509	-0.01295816	-0.01295816	0.006461157	-2.005548	
H1_H2_H3	819561	846221	-0.0160045	-0.0160045	0.006360834	-2.5161	
H1_H2_H3	824393	843212	-0.01128505	-0.01128505	0.006782773	-1.663781	
H1_H2_H3	818447	841407	-0.01383254	-0.01383254	0.006501022	-2.127749	
H1_H2_H3	820433	838811	-0.01107613	-0.01107613	0.006483784	-1.708281	
H1_H2_H3	818710	847118	-0.01705338	-0.01705338	0.006552606	-2.602534	
H1_H2_H3	754588	900473	-0.08814479	-0.08814479	0.006238397	-14.1294	
H1_H2_H3	758305	901643	-0.0863509	-0.0863509	0.006291002	-13.7261	
H1_H2_H3	759049	892943	-0.08105003	-0.08105003	0.006303085	-12.85879	
H1_H2_H3	758645	895400	-0.08267913	-0.08267913	0.006118282	-13.51346	
H1_H2_H3	755030	896863	-0.08586089	-0.08586089	0.005889637	-14.5783	
H1_H2_H3	755977	890110	-0.08148597	-0.08148597	0.006320872	-12.89157	
H1_H2_H3	753729	892612	-0.08435859	-0.08435859	0.006119301	-13.78566	
H1_H2_H3	756242	890254	-0.08139224	-0.08139224	0.006066113	-13.41753	
H1_H2_H3	756070	900078	-0.08695358	-0.08695358	0.006182554	-14.06435	
H1_H2_H3	754172	904320	-0.09053285	-0.09053285	0.006107304	-14.8237	
H1_H2_H3	755282	902753	-0.08894324	-0.08894324	0.006145941	-14.47187	
H1_H2_H3	755611	893292	-0.08349854	-0.08349854	0.006184989	-13.50019	
H1_H2_H3	754968	896140	-0.08550137	-0.08550137	0.005781993	-14.78752	
H1_H2_H3	754340	900665	-0.08841363	-0.08841363	0.005715151	-15.47004	
H1_H2_H3	753614	891869	-0.08402092	-0.08402092	0.006166776	-13.62477	
H1_H2_H3	753405	896086	-0.08650002	-0.08650002	0.005984252	-14.45461	
H1_H2_H3	752317	890374	-0.08404319	-0.08404319	0.005909773	-14.22105	
H1_H2_H3	754943	903072	-0.08934117	-0.08934117	0.006110654	-14.62056	
H1_H2_H3	746952	904236	-0.09525505	-0.09525505	0.006078472	-15.67089	
H1_H2_H3	753855	901751	-0.08933043	-0.08933043	0.006113001	-14.61319	
H1_H2_H3	750205	893560	-0.08721137	-0.08721137	0.006115544	-14.26061	
H1_H2_H3	750199	901844	-0.0917924	-0.0917924	0.005906028	-15.54216	
H1_H2_H3	749443	900263	-0.09142235	-0.09142235	0.005716967	-15.99141	
H1_H2_H3	749192	887133	-0.08429927	-0.08429927	0.006023213	-13.99573	
H1_H2_H3	745114	902486	-0.0955159	-0.0955159	0.005879413	-16.24582	
H1_H2_H3	749463	895849	-0.08897157	-0.08897157	0.005924092	-15.0186	
H1_H2_H3	746165	901267	-0.09414774	-0.09414774	0.005973932	-15.75976	
H1_H2_H3	754567	906011	-0.09119957	-0.09119957	0.006054694	-15.06262	
H1_H2_H3	763132	905081	-0.08509045	-0.08509045	0.006060581	-14.03998	
H1_H2_H3	758637	895589	-0.08278917	-0.08278917	0.006030263	-13.72895	
H1_H2_H3	759386	904845	-0.08740313	-0.08740313	0.005857477	-14.92163	
H1_H2_H3	757055	901340	-0.08700279	-0.08700279	0.00566415	-15.36026	
H1_H2_H3	758291	889706	-0.07974226	-0.07974226	0.005908089	-13.49713	
H1_H2_H3	750140	901875	-0.09184844	-0.09184844	0.005854719	-15.68793	
H1_H2_H3	756616	897452	-0.08514523	-0.08514523	0.005879443	-14.48185	
H1_H2_H3	756455	905210	-0.08952165	-0.08952165	0.005905217	-15.15976	
H1_H2_H3	747484	932691	-0.1102308	-0.1102308	0.005695307	-19.35467	
H1_H2_H3	751236	927204	-0.1048402	-0.1048402	0.005670438	-18.48891	
H1_H2_H3	753266	924030	-0.1018091	-0.1018091	0.005723886	-17.78671	
H1_H2_H3	746441	925909	-0.1073149	-0.1073149	0.005288442	-20.29234	
H1_H2_H3	747747	925978	-0.1064876	-0.1064876	0.005151179	-20.67247	
H1_H2_H3	752297	917294	-0.0988248	-0.0988248	0.005545646	-17.82025	
H1_H2_H3	744644	930310	-0.1108484	-0.1108484	0.005606392	-19.77179	
H1_H2_H3	746827	921325	-0.1046056	-0.1046056	0.005514915	-18.96776	
H1_H2_H3	750679	933030	-0.1083032	-0.1083032	0.005703549	-18.98873	
H1_H2_H3	739615	921410	-0.1094475	-0.1094475	0.005896047	-18.56286	
H1_H2_H3	744295	916328	-0.1035955	-0.1035955	0.005897817	-17.56505	
H1_H2_H3	747498	915443	-0.1009928	-0.1009928	0.005907148	-17.0967	
H1_H2_H3	738720	914880	-0.1065312	-0.1065312	0.005533659	-19.2515	
H1_H2_H3	739353	914278	-0.1057824	-0.1057824	0.005388326	-19.63177	
H1_H2_H3	745880	908535	-0.09831572	-0.09831572	0.005767707	-17.04589	
H1_H2_H3	736992	918928	-0.10987	-0.10987	0.005784658	-18.99335	
H1_H2_H3	740634	912263	-0.1038353	-0.1038353	0.005727786	-18.12834	
H1_H2_H3	741167	920566	-0.107959	-0.107959	0.005716182	-18.88656	
H1_H2_H3	751464	922643	-0.1022509	-0.1022509	0.005740665	-17.81169	
H1_H2_H3	755014	916902	-0.09682783	-0.09682783	0.005687925	-17.0234	
H1_H2_H3	761257	918138	-0.09341519	-0.09341519	0.005827342	-16.0305	
H1_H2_H3	751385	916777	-0.09914625	-0.09914625	0.005376847	-18.43948	
H1_H2_H3	752860	917130	-0.09836586	-0.09836586	0.005270004	-18.66524	
H1_H2_H3	756704	907646	-0.09069126	-0.09069126	0.005646278	-16.06213	
H1_H2_H3	750337	921838	-0.1025616	-0.1025616	0.005665513	-18.1028	
H1_H2_H3	750869	911084	-0.09640164	-0.09640164	0.005634991	-17.10769	
H1_H2_H3	754297	922631	-0.1003824	-0.1003824	0.005690423	-17.64058	
H1_H2_H3	744951	893440	-0.09063099	-0.09063099	0.006171539	-14.68531	
H1_H2_H3	752040	890772	-0.08444789	-0.08444789	0.006237736	-13.53823	
H1_H2_H3	751442	885595	-0.08194867	-0.08194867	0.006185748	-13.24798	
H1_H2_H3	746437	889562	-0.08748477	-0.08748477	0.00596025	-14.67804	
H1_H2_H3	745903	887925	-0.08692592	-0.08692592	0.005753759	-15.10768	
H1_H2_H3	749225	878000	-0.0791378	-0.0791378	0.006105192	-12.96238	
H1_H2_H3	743282	891825	-0.09084604	-0.09084604	0.006055284	-15.00277	
H1_H2_H3	746437	884063	-0.08440724	-0.08440724	0.006089057	-13.86212	
H1_H2_H3	749488	895390	-0.0887008	-0.0887008	0.006164032	-14.39006	
H1_H2_H3	822391	851731	-0.0175256	-0.0175256	0.006801501	-2.576726	
H1_H2_H3	826203	845804	-0.01172304	-0.01172304	0.006737068	-1.74008	
H1_H2_H3	828878	843767	-0.00890147	-0.00890147	0.006843594	-1.300701	
H1_H2_H3	822524	846310	-0.01425307	-0.01425307	0.006585372	-2.164352	
H1_H2_H3	822789	845238	-0.01345842	-0.01345842	0.006483968	-2.075645	
H1_H2_H3	829911	839097	-0.005503868	-0.005503868	0.006820597	-0.8069481	
H1_H2_H3	817475	846957	-0.01771295	-0.01771295	0.006656045	-2.661182	
H1_H2_H3	822472	840798	-0.01101805	-0.01101805	0.006654199	-1.655805	
H1_H2_H3	822900	849398	-0.01584526	-0.01584526	0.006696389	-2.36624	
H1_H2_H3	748532	905732	-0.09502715	-0.09502715	0.006097196	-15.58539	
H1_H2_H3	754278	901578	-0.08895701	-0.08895701	0.006099247	-14.58492	
H1_H2_H3	754055	897109	-0.08663827	-0.08663827	0.006170621	-14.04045	
H1_H2_H3	751014	902470	-0.0915981	-0.0915981	0.005931591	-15.44242	
H1_H2_H3	749796	899944	-0.09101313	-0.09101313	0.005748367	-15.83287	
H1_H2_H3	753403	890333	-0.08330413	-0.08330413	0.006107359	-13.63996	
H1_H2_H3	745378	902733	-0.09547597	-0.09547597	0.0059786	-15.96962	
H1_H2_H3	750425	896468	-0.08867789	-0.08867789	0.005964227	-14.8683	
H1_H2_H3	751841	905827	-0.09289315	-0.09289315	0.006111481	-15.19978	
H1_H2_H3	749697	909230	-0.09616638	-0.09616638	0.006105399	-15.75104	
H1_H2_H3	753023	902705	-0.09040253	-0.09040253	0.00605618	-14.92732	
H1_H2_H3	752827	897508	-0.08766766	-0.08766766	0.006123265	-14.31714	
H1_H2_H3	748215	902087	-0.09323869	-0.09323869	0.005732681	-16.26441	
H1_H2_H3	750135	902927	-0.09242969	-0.09242969	0.005700818	-16.21341	
H1_H2_H3	752188	891238	-0.08460983	-0.08460983	0.006064669	-13.95127	
H1_H2_H3	745557	904893	-0.09654094	-0.09654094	0.005950319	-16.2245	
H1_H2_H3	748707	897121	-0.09017589	-0.09017589	0.005929629	-15.20768	
H1_H2_H3	751668	908220	-0.0943148	-0.0943148	0.006115388	-15.42254	
