scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,15550001,15600000,15575011,1392,511,7.3895,7.9743,-0.0381,-0.0195,-0.0132
1,15600001,15650000,15625902,1434,649,7.6294,8.1711,-0.0343,-0.0192,-0.0127
1,15650001,15700000,15674915,1258,429,10.2875,20.0491,-0.3218,-0.3302,-0.206
1,15700001,15750000,15726156,1261,461,21.2219,9.1941,0.3954,0.2832,0.1939
1,15750001,15800000,15774716,1462,585,10.1845,16.4868,-0.2363,-0.0977,-0.0569
1,15800001,15850000,15825959,1498,602,21.0576,13.1984,0.2294,0.177,0.1122
1,15850001,15900000,15875776,1538,766,15.2223,14.5702,0.0219,0.0155,0.0101
1,15900001,15950000,15924758,1559,708,11.5578,8.1536,0.1727,0.0858,0.0597
1,15950001,16000000,15975408,1628,574,15.2682,11.2374,0.1521,0.0691,0.0504
1,16000001,16050000,16024345,1524,593,9.4924,12.8811,-0.1515,-0.1315,-0.0753
1,16050001,16100000,16076436,1408,584,13.5513,12.4772,0.0413,0.0193,0.014
1,16100001,16150000,16125110,1357,553,15.3933,7.9705,0.3177,0.1445,0.1073
1,16150001,16200000,16173375,1259,581,16.6849,14.4447,0.072,0.058,0.0397
1,16200001,16250000,16224544,1264,545,24.1252,9.893,0.4184,0.275,0.1967
1,16250001,16300000,16276081,1407,602,17.057,16.5601,0.0148,0.0161,0.0094
1,16300001,16350000,16325109,1371,564,13.8148,14.1591,-0.0123,-0.0058,-0.0042
1,16350001,16400000,16374415,1257,599,15.5336,13.3471,0.0757,0.0838,0.0433
1,16400001,16450000,16424732,1287,564,14.7997,13.5841,0.0428,0.042,0.0275
1,16450001,16500000,16475490,1197,478,14.3914,10.7097,0.1467,0.153,0.0891
1,16500001,16550000,16525205,1009,370,15.1595,6.8646,0.3766,0.2091,0.1643
1,16550001,16600000,16574834,1021,423,10.1688,10.3754,-0.0101,-0.0147,-0.0058
1,16600001,16650000,16625560,906,377,12.3103,7.0244,0.2734,0.2962,0.146
1,16650001,16700000,16674461,1008,424,3.0759,4.8987,-0.2286,-0.8123,-0.0845
1,16700001,16750000,16725875,830,372,4.7062,5.4448,-0.0728,-0.0641,-0.0376
1,16750001,16800000,16773588,884,331,8.0473,3.2512,0.4245,0.2425,0.2148
1,16800001,16850000,16824635,867,303,3.0889,3.0052,0.0137,0.004,0.0032
1,16850001,16900000,16874741,863,273,7.9995,3.5814,0.3815,0.2463,0.2078
1,16900001,16950000,16926018,785,204,9.7103,6.4707,0.2002,0.2469,0.1718
1,16950001,17000000,16975717,964,351,5.0686,14.7204,-0.4877,-2.0827,-0.3461
1,17000001,17050000,17023268,957,376,4.4762,12.5963,-0.4756,-5.0495,-0.2174
1,17050001,17100000,17075645,760,391,3.888,30.4832,-0.7738,8.1516,-0.7117
1,17100001,17150000,17123491,728,335,1.8293,12.887,-0.7514,-10.274,-0.4985
1,17150001,17200000,17175205,691,312,3.2545,13.5882,-0.6135,-8.895,-0.4669
1,17200001,17250000,17224527,570,245,1.0871,13.2483,-0.8483,-0.7215,-0.3032
1,17250001,17300000,17273891,432,265,10.105,14.9807,-0.1944,-0.7175,-0.2459
1,17300001,17350000,17325633,633,251,4.7593,5.4067,-0.0637,-0.0383,-0.0225
1,17350001,17400000,17373224,464,255,8.3499,6.3058,0.1395,0.16,0.0639
1,17400001,17450000,17425659,572,336,2.7323,7.3045,-0.4556,-0.5447,-0.1479
1,17450001,17500000,17474171,523,225,2.644,6.9412,-0.4483,-0.6217,-0.258
1,17500001,17550000,17523638,627,285,5.2921,9.122,-0.2657,-0.2058,-0.1046
1,17550001,17600000,17577604,535,294,1.9216,2.7499,-0.1773,-0.0427,-0.0343
1,17600001,17650000,17625496,827,603,2.229,3.7329,-0.2523,-0.0365,-0.0304
1,17650001,17700000,17672100,686,420,2.6765,5.4262,-0.3393,-0.131,-0.0883
1,17700001,17750000,17725617,444,243,7.029,6.8947,0.0096,0.0174,0.0052
1,17750001,17800000,17775374,429,198,1.3112,4.1552,-0.5203,-0.6891,-0.1535
1,17800001,17850000,17831102,643,290,3.7124,2.8766,0.1268,0.0786,0.0524
1,17850001,17900000,17877049,165,66,1.4091,1.8166,-0.1263,-0.0761,-0.0547
1,17900001,17950000,17925867,333,119,1.2403,1.2876,-0.0187,-0.0137,-0.0106
1,17950001,18000000,17977690,544,287,7.2389,5.8461,0.1064,0.1676,0.1366
1,18000001,18050000,18024995,542,224,2.9197,3.1174,-0.0327,-0.0468,-0.0263
1,18050001,18100000,18074624,578,230,2.968,1.7317,0.2631,0.1514,0.0985
1,18100001,18150000,18124140,561,285,3.1905,2.1667,0.1911,0.0887,0.0644
1,18150001,18200000,18175342,516,215,3.1322,1.395,0.3837,0.2305,0.1443
1,18200001,18250000,18224329,603,222,5.9073,2.3697,0.4274,0.3203,0.1997
1,18250001,18300000,18272999,656,280,5.5355,7.5376,-0.1531,-16.6303,-0.0797
1,18300001,18350000,18323797,474,142,2.6743,1.174,0.3899,0.1362,0.0776
1,18350001,18400000,18377364,556,121,1.024,0.0529,0.9017,0.0676,0.0443
1,18400001,18450000,18425040,659,167,3.2315,0.2319,0.8661,0.2477,0.1446
1,18450001,18500000,18476241,655,311,14.6158,1.9911,0.7602,0.3072,0.2952
1,18500001,18550000,18523988,476,221,10.0812,3.0185,0.5391,0.3765,0.345
1,18550001,18600000,18577000,640,258,3.2442,2.1254,0.2084,0.112,0.0563
1,18600001,18650000,18626446,763,342,1.4268,3.7256,-0.4462,-0.3327,-0.0965
1,18650001,18700000,18674756,616,257,3.5269,3.114,0.0622,0.0482,0.028
1,18700001,18750000,18723700,550,167,7.0376,1.048,0.7408,0.1986,0.1852
1,18750001,18800000,18776594,543,162,3.7299,0.8664,0.623,0.2104,0.1322
1,18800001,18850000,18827659,590,191,6.3538,3.697,0.2643,0.1257,0.07
1,18850001,18900000,18879232,658,233,3.1608,2.2271,0.1733,0.0572,0.0233
1,18900001,18950000,18924648,853,318,14.2701,3.3909,0.616,0.2199,0.1655
1,18950001,19000000,18975408,849,298,10.8963,11.095,-0.009,-0.0051,-0.0038
1,19000001,19050000,19027981,1019,305,7.4407,14.4885,-0.3214,-0.2085,-0.1457
1,19050001,19100000,19074616,1126,354,11.1879,5.1748,0.3675,0.2148,0.156
1,19100001,19150000,19127685,823,282,7.5348,3.5801,0.3558,0.1485,0.1161
1,19150001,19200000,19174349,616,213,3.0516,7.2204,-0.4058,-0.4421,-0.2098
1,19200001,19250000,19225745,728,281,3.9436,8.3962,-0.3608,-0.4921,-0.1998
1,19250001,19300000,19275524,618,246,2.4727,6.4154,-0.4436,-0.3308,-0.1357
1,19300001,19350000,19325527,744,383,6.6243,8.0194,-0.0953,-0.0495,-0.035
1,19350001,19400000,19374552,819,388,11.7561,6.4242,0.2933,0.2299,0.1627
1,19400001,19450000,19424861,848,451,10.4557,9.3177,0.0575,0.0501,0.0343
1,19450001,19500000,19476025,574,176,8.01,4.7536,0.2551,0.3033,0.16
1,19500001,19550000,19524174,590,182,8.5832,5.3154,0.2351,0.2732,0.1574
1,19550001,19600000,19577901,548,212,6.8706,8.3059,-0.0946,-0.1994,-0.0996
1,19600001,19650000,19624540,611,198,5.5404,7.1454,-0.1265,-0.1894,-0.0932
1,19650001,19700000,19677141,702,274,9.7747,11.4085,-0.0771,-0.0676,-0.0441
1,19700001,19750000,19724447,828,342,7.4026,12.2286,-0.2458,-0.1166,-0.0871
1,19750001,19800000,19775091,656,247,3.2184,10.9485,-0.5457,-0.5394,-0.2972
1,19800001,19850000,19825467,655,300,1.6478,16.8821,-0.8221,-1.7345,-0.4674
1,19850001,19900000,19875152,797,343,7.7613,7.4058,0.0234,0.0166,0.0115
1,19900001,19950000,19925441,792,294,16.6348,4.8565,0.548,0.4376,0.349
1,19950001,20000000,19977613,819,326,17.4505,2.7751,0.7256,0.3878,0.3263
1,20000001,20050000,20024356,862,399,8.6339,3.823,0.3862,0.2128,0.1495
1,20050001,20100000,20076486,734,340,16.428,3.6926,0.633,0.4403,0.2829
1,20100001,20150000,20125465,974,403,22.3418,7.2555,0.5097,0.4338,0.3098
1,20150001,20200000,20175864,1088,521,10.1216,12.1853,-0.0925,-0.1072,-0.06
1,20200001,20250000,20226012,1065,474,12.9096,11.4735,0.0589,0.0709,0.0385
1,20250001,20300000,20276577,1293,554,28.4773,15.1582,0.3052,0.253,0.1868
1,20300001,20350000,20324258,1238,469,10.9229,12.2437,-0.057,-0.0677,-0.0318
1,20350001,20400000,20375305,1278,475,13.4368,9.9713,0.148,0.1665,0.0922
1,20400001,20450000,20425977,1537,555,18.9804,15.0359,0.116,0.1233,0.075
1,20450001,20500000,20474276,1359,508,24.5059,10.7909,0.3886,0.2784,0.2237
1,20500001,20550000,20524488,1420,564,21.8573,13.807,0.2257,0.2386,0.1494
1,20550001,20600000,20575023,1416,596,12.0245,11.3465,0.029,0.04,0.0213
1,20600001,20650000,20625043,1358,654,21.0303,15.0458,0.1659,0.2038,0.119
1,20650001,20700000,20676111,1104,520,10.2175,10.3752,-0.0077,-0.0082,-0.0038
1,20700001,20750000,20724727,1333,687,9.1997,20.1559,-0.3732,-0.9711,-0.2454
1,20750001,20800000,20773820,1180,633,5.6915,8.7578,-0.2122,-0.2096,-0.0843
1,20800001,20850000,20824946,1048,502,11.7761,11.6446,0.0056,0.0052,0.0032
1,20850001,20900000,20875274,1096,444,9.1544,13.3598,-0.1868,-0.2111,-0.12
1,20900001,20950000,20924694,1104,422,13.1786,12.6344,0.0211,0.0176,0.0127
1,20950001,21000000,20975004,1158,474,13.3877,17.3823,-0.1298,-0.1816,-0.0877
1,21000001,21050000,21024687,1222,556,10.3432,20.403,-0.3272,-0.3741,-0.2009
1,21050001,21100000,21074511,1239,580,12.1814,7.1134,0.2627,0.2024,0.1399
1,21100001,21150000,21124482,1071,472,16.2503,8.9644,0.289,0.2616,0.1831
1,21150001,21200000,21173980,931,352,4.3687,5.0913,-0.0764,-0.0635,-0.0457
1,21200001,21250000,21224326,996,336,5.1986,6.0601,-0.0765,-0.0546,-0.0365
1,21250001,21300000,21274102,836,370,9.2372,17.8798,-0.3187,-0.7048,-0.2539
1,21300001,21350000,21325894,771,294,11.2743,5.4078,0.3517,0.3862,0.3248
1,21350001,21400000,21374543,697,200,6.7268,12.7729,-0.3101,-3.4986,-0.2428
1,21400001,21450000,21424129,788,289,6.5581,9.8131,-0.1988,-0.4797,-0.1193
1,21450001,21500000,21476211,909,373,6.5899,21.6513,-0.5333,-1.8742,-0.2514
1,21500001,21550000,21524321,876,456,9.0177,20.072,-0.38,-0.8926,-0.2746
1,21550001,21600000,21574950,984,414,8.7291,8.292,0.0257,0.0224,0.016
1,21600001,21650000,21624009,889,264,1.8865,2.0502,-0.0416,-0.0234,-0.0141
1,21650001,21700000,21675198,716,265,3.258,5.1942,-0.2291,-0.1271,-0.0922
1,21700001,21750000,21726619,1209,504,6.9367,5.7388,0.0945,0.0407,0.0349
1,21750001,21800000,21775258,1019,395,5.6104,6.9656,-0.1078,-0.0667,-0.0518
1,21800001,21850000,21825282,1105,384,8.2227,8.0242,0.0122,0.0093,0.0061
1,21850001,21900000,21875332,1301,516,14.8544,5.5874,0.4533,0.2358,0.1634
1,21900001,21950000,21924291,1227,568,16.1265,10.2279,0.2238,0.1412,0.1064
1,21950001,22000000,21974328,1197,583,10.5723,13.8266,-0.1334,-0.1512,-0.0774
1,22000001,22050000,22023502,1126,460,7.6995,5.5435,0.1628,0.1494,0.0936
1,22050001,22100000,22074796,1027,412,7.2813,3.7185,0.3239,0.1642,0.137
1,22100001,22150000,22125398,1122,549,12.2349,7.5288,0.2381,0.1944,0.1481
1,22150001,22200000,22175307,1168,567,15.4148,10.3722,0.1956,0.1718,0.1366
1,22200001,22250000,22223733,1337,594,14.4669,12.3771,0.0779,0.0552,0.0367
1,22250001,22300000,22275513,1279,627,13.6135,20.8136,-0.2091,-0.2136,-0.1151
1,22300001,22350000,22324712,1328,603,8.323,21.7247,-0.446,-0.5207,-0.2146
1,22350001,22400000,22374811,1291,517,13.9335,16.5282,-0.0852,-0.114,-0.0689
1,22400001,22450000,22425357,1315,525,17.6273,11.9028,0.1939,0.1494,0.1156
1,22450001,22500000,22474942,1365,586,14.9674,9.5294,0.222,0.1127,0.0971
1,22500001,22550000,22526003,1210,514,15.4688,8.5969,0.2855,0.1286,0.1105
1,22550001,22600000,22574463,1075,549,11.7564,9.4198,0.1103,0.0585,0.0405
1,22600001,22650000,22624353,1110,472,8.8385,7.2215,0.1007,0.0635,0.0488
1,22650001,22700000,22675423,1156,444,7.8856,25.3629,-0.5257,-0.7231,-0.2745
1,22700001,22750000,22724830,1211,540,18.6329,23.1907,-0.109,-0.1203,-0.0651
1,22750001,22800000,22773930,1120,420,16.5767,10.4039,0.2288,0.155,0.1137
1,22800001,22850000,22825425,1443,616,19.1208,17.1462,0.0544,0.0708,0.0465
1,22850001,22900000,22875832,1201,423,8.4765,7.7975,0.0417,0.0491,0.0259
1,22900001,22950000,22923401,1015,258,3.7772,7.8903,-0.3525,-0.9921,-0.3635
1,22950001,23000000,22976268,1024,372,14.4009,9.7231,0.1939,0.1206,0.0861
1,23000001,23050000,23024297,1164,479,17.1786,10.0219,0.2631,0.1297,0.1138
1,23050001,23100000,23073652,989,460,9.0548,15.8524,-0.2729,-0.2273,-0.1535
1,23100001,23150000,23123995,1045,455,2.7144,10.8047,-0.5984,-0.7748,-0.3334
1,23150001,23200000,23174967,1031,427,1.995,10.9636,-0.6921,-0.9189,-0.3645
1,23200001,23250000,23226907,981,414,4.1747,14.1899,-0.5454,-0.4295,-0.2345
1,23250001,23300000,23277129,1047,442,6.0121,8.9787,-0.1979,-0.127,-0.0878
1,23300001,23350000,23324480,1275,578,12.829,12.4359,0.0156,0.0111,0.0082
1,23350001,23400000,23376233,1354,489,14.3327,14.5439,-0.0073,-0.0101,-0.0053
1,23400001,23450000,23424706,1368,595,8.7844,8.7317,0.003,0.0024,0.0014
1,23450001,23500000,23475197,1160,515,8.4461,24.3768,-0.4854,-0.6569,-0.3236
1,23500001,23550000,23525574,1190,492,12.7274,16.2535,-0.1217,-0.1192,-0.0705
1,23550001,23600000,23574713,1301,583,13.4851,13.006,0.0181,0.0169,0.0102
1,23600001,23650000,23623460,1220,485,6.8756,27.5284,-0.6003,-0.4208,-0.2593
1,23650001,23700000,23675123,1101,446,5.5728,12.8987,-0.3966,-0.236,-0.1505
1,23700001,23750000,23725830,1047,591,11.1582,9.9078,0.0594,0.0399,0.0235
1,23750001,23800000,23774972,955,555,13.2544,13.8137,-0.0207,-0.0186,-0.0111
1,23800001,23850000,23824204,998,556,6.1684,20.149,-0.5312,-0.5449,-0.262
1,23850001,23900000,23874970,982,453,3.0511,11.8391,-0.5902,-0.1657,-0.1255
1,23900001,23950000,23927321,916,466,9.3796,5.6912,0.2447,0.1184,0.0759
1,23950001,24000000,23974115,1006,491,25.6339,26.6754,-0.0199,-0.0147,-0.0116
1,24000001,24050000,24027173,806,478,12.8139,26.636,-0.3504,-0.1533,-0.1189
1,24050001,24100000,24076395,996,536,25.5777,18.9367,0.1492,0.0962,0.0772
1,24100001,24150000,24126101,1034,362,6.1428,3.0667,0.334,0.1315,0.1092
1,24150001,24200000,24175629,1165,573,10.1786,23.8179,-0.4012,-0.2953,-0.1806
1,24200001,24250000,24224680,1177,606,19.7014,27.6722,-0.1683,-0.1637,-0.1013
1,24250001,24300000,24277959,956,396,11.8714,21.8378,-0.2957,-0.3839,-0.2119
1,24300001,24350000,24323725,1058,328,1.5808,1.5951,-0.0045,-0.0365,-0.0024
1,24350001,24400000,24375584,1164,494,4.4495,22.0184,-0.6638,1.2655,-0.3661
1,24400001,24450000,24424181,1253,567,20.2263,13.6972,0.1925,0.1947,0.1567
1,24450001,24500000,24476326,1246,584,14.3,13.4536,0.0305,0.0178,0.0127
1,24500001,24550000,24524539,1300,545,13.1401,13.1519,-0.0004,-0.0003,-0.0002
1,24550001,24600000,24574083,1070,375,4.4785,3.7145,0.0933,0.0288,0.02
1,24600001,24650000,24625767,1060,387,9.0588,11.0513,-0.0991,-0.1036,-0.0684
1,24650001,24700000,24676933,1112,342,3.2188,6.8161,-0.3585,-0.2083,-0.088
1,24700001,24750000,24724150,1187,426,6.0378,7.0441,-0.0769,-0.0396,-0.0197
1,24750001,24800000,24776343,1083,316,1.0117,3.4404,-0.5455,-0.1203,-0.1018
1,24800001,24850000,24824283,1229,414,1.2788,8.684,-0.7433,-0.146,-0.1167
1,24850001,24900000,24874161,1276,471,14.9762,13.2385,0.0616,0.0532,0.0268
1,24900001,24950000,24925512,1443,594,14.1529,13.4482,0.0255,0.0186,0.0075
1,24950001,25000000,24975756,1429,596,10.9904,14.036,-0.1217,-0.0662,-0.0373
1,25000001,25050000,25025475,1744,892,9.8462,16.0268,-0.2389,-0.141,-0.0843
1,25050001,25100000,25073469,969,405,7.6202,9.1248,-0.0899,-0.0494,-0.0309
1,25100001,25150000,25127829,913,343,6.5129,11.7905,-0.2883,-0.1886,-0.1219
1,25150001,25200000,25173607,1136,494,8.8296,11.3215,-0.1237,-0.1232,-0.0611
1,25200001,25250000,25225576,1381,506,9.1613,8.7484,0.0231,0.0113,0.0072
1,25250001,25300000,25273924,1386,479,8.5075,19.5084,-0.3927,-0.2098,-0.1262
1,25300001,25350000,25325490,1354,570,17.3801,19.0568,-0.046,-0.0197,-0.0133
1,25350001,25400000,25374979,1171,479,5.7043,25.3092,-0.6321,-0.7471,-0.2801
1,25400001,25450000,25424787,752,354,6.4313,6.4438,-0.001,-0.0005,-0.0003
1,25450001,25500000,25475849,776,368,9.7812,7.6586,0.1217,0.0506,0.0352
1,25500001,25550000,25524784,658,234,4.1348,4.289,-0.0183,-0.0114,-0.0059
1,25550001,25600000,25573651,565,161,2.9619,4.0717,-0.1578,-0.1406,-0.0892
1,25600001,25650000,25623991,528,191,3.7669,6.0258,-0.2307,-0.3433,-0.1579
1,25650001,25700000,25675365,612,239,5.1515,21.8155,-0.6179,-0.3623,-0.2251
1,25700001,25750000,25724419,812,220,7.0084,8.0388,-0.0685,-0.0198,-0.0163
1,25750001,25800000,25774982,661,211,1.9387,18.0108,-0.8056,-0.9585,-0.3519
1,25800001,25850000,25825805,771,319,5.5158,8.7231,-0.2252,-0.0842,-0.0573
1,25850001,25900000,25875855,889,337,7.5413,8.7696,-0.0753,-0.0388,-0.0235
1,25900001,25950000,25924786,990,399,11.7118,18.9777,-0.2368,-0.183,-0.0967
1,25950001,26000000,25974512,1026,422,6.4249,14.8661,-0.3965,-0.2928,-0.1441
1,26000001,26050000,26024428,941,408,6.163,22.4208,-0.5688,-0.421,-0.2389
1,26050001,26100000,26074990,822,355,6.9866,14.3146,-0.344,-0.2543,-0.1383
1,26100001,26150000,26125665,906,351,6.4611,31.3875,-0.6586,-0.608,-0.2538
1,26150001,26200000,26176182,945,361,10.9915,12.5953,-0.068,-0.0456,-0.0231
1,26200001,26250000,26222299,1010,394,15.679,13.3535,0.0801,0.0521,0.0308
1,26250001,26300000,26275555,996,385,8.4723,17.2337,-0.3408,-0.2236,-0.1413
1,26300001,26350000,26326284,1088,430,6.5574,14.5113,-0.3775,-0.1714,-0.0999
1,26350001,26400000,26374446,1219,442,11.4492,14.1503,-0.1055,-0.0573,-0.0414
1,26400001,26450000,26426206,1287,521,9.2689,10.4288,-0.0589,-0.03,-0.02
1,26450001,26500000,26474665,864,377,9.2367,19.5205,-0.3576,-0.2382,-0.1401
1,26500001,26550000,26527716,893,372,7.6033,20.3043,-0.4551,-0.3485,-0.1794
1,26550001,26600000,26572954,935,421,8.4177,26.2719,-0.5147,-0.5503,-0.2964
1,26600001,26650000,26623818,1136,461,20.2904,9.3583,0.3687,0.1454,0.1066
1,26650001,26700000,26675909,821,352,10.8821,7.8281,0.1632,0.0525,0.0405
1,26700001,26750000,26726523,1157,567,18.5034,17.5527,0.0264,0.0131,0.0089
1,26750001,26800000,26775005,1176,466,7.8007,11.0534,-0.1725,-0.094,-0.0615
1,26800001,26850000,26826721,1094,456,9.1443,15.7914,-0.2666,-0.2173,-0.1304
1,26850001,26900000,26874206,1205,470,15.6588,16.2427,-0.0183,-0.0192,-0.011
1,26900001,26950000,26925389,1344,608,10.6063,20.301,-0.3137,-0.3097,-0.1614
1,26950001,27000000,26973651,1444,572,11.3065,13.7248,-0.0966,-0.0432,-0.0299
1,27000001,27050000,27024589,1380,683,12.2978,13.9026,-0.0612,-0.0452,-0.0241
1,27050001,27100000,27075468,1345,632,13.4412,20.7623,-0.214,-0.1669,-0.0966
1,27100001,27150000,27123332,1412,573,17.8996,15.9251,0.0584,0.0503,0.0302
1,27150001,27200000,27173446,1286,566,7.9217,13.9893,-0.2769,-0.2147,-0.1181
1,27200001,27250000,27224856,1404,624,10.9986,30.7749,-0.4734,-0.5565,-0.2511
1,27250001,27300000,27274191,1237,469,14.3277,12.2454,0.0784,0.0575,0.0403
1,27300001,27350000,27324229,1070,454,16.4668,14.681,0.0573,0.0756,0.041
1,27350001,27400000,27376424,957,389,7.1384,17.9086,-0.43,-0.5799,-0.2502
1,27400001,27450000,27425306,1212,458,15.2836,16.5421,-0.0395,-0.021,-0.0134
1,27450001,27500000,27473422,949,422,18.3295,15.8457,0.0727,0.0355,0.0232
1,27500001,27550000,27525670,982,429,12.7046,6.6857,0.3104,0.0972,0.0755
1,27550001,27600000,27574617,1060,466,11.9864,8.5102,0.1696,0.0973,0.0739
1,27600001,27650000,27626673,953,448,5.5554,13.6782,-0.4223,-0.1747,-0.1178
1,27650001,27700000,27672385,903,417,4.5343,10.7399,-0.4063,-0.3296,-0.1846
1,27700001,27750000,27724248,880,425,7.8861,12.6132,-0.2306,-0.1121,-0.0732
1,27750001,27800000,27775356,861,369,4.9199,21.9489,-0.6338,-1.7749,-0.3934
1,27800001,27850000,27825931,961,357,11.6978,10.3743,0.06,0.0621,0.0359
1,27850001,27900000,27874391,810,299,8.0227,13.5569,-0.2565,-0.4,-0.1693
1,27900001,27950000,27926743,893,303,4.9066,10.5024,-0.3632,-0.7838,-0.2363
1,27950001,28000000,27975414,767,267,7.1426,10.1242,-0.1727,-0.0706,-0.0462
1,28000001,28050000,28024523,876,282,10.1095,11.3959,-0.0598,-0.0385,-0.0271
1,28050001,28100000,28073432,701,275,6.7052,3.745,0.2833,0.148,0.102
1,28100001,28150000,28123176,692,298,9.1329,5.527,0.246,0.1027,0.0772
1,28150001,28200000,28175582,836,351,9.0802,2.4565,0.5741,0.1449,0.1082
1,28200001,28250000,28224378,1066,447,1.1381,19.1548,-0.8878,-0.6953,-0.3317
1,28250001,28300000,28271268,873,380,8.602,7.546,0.0654,0.0246,0.0188
1,28300001,28350000,28332675,542,206,2.4861,3.3738,-0.1515,-0.0577,-0.0433
1,28350001,28400000,28374764,1064,363,24.1094,4.8487,0.6651,0.3158,0.2676
1,28400001,28450000,28424552,1066,384,11.2844,16.7374,-0.1946,-0.1149,-0.0745
1,28450001,28500000,28474406,880,322,4.2859,22.0214,-0.6742,-0.7624,-0.3421
1,28500001,28550000,28526095,957,365,3.6515,13.3423,-0.5703,-1.2802,-0.2846
1,28550001,28600000,28575601,1237,604,12.6206,7.2875,0.2679,0.0924,0.0691
1,28600001,28650000,28624793,1179,564,9.466,18.5508,-0.3243,-0.2427,-0.1338
1,28650001,28700000,28675611,1258,488,10.941,13.3199,-0.0981,-0.0961,-0.0433
1,28700001,28750000,28726019,1219,507,13.9044,11.7012,0.086,0.0509,0.0365
1,28750001,28800000,28773377,1161,438,9.4878,18.1392,-0.3131,-0.2551,-0.1327
1,28800001,28850000,28824144,959,436,10.7082,14.9895,-0.1666,-0.159,-0.0818
1,28850001,28900000,28874211,1317,540,12.5498,16.6677,-0.1409,-0.0753,-0.0533
1,28900001,28950000,28924570,1366,484,10.792,20.2975,-0.3057,-0.3065,-0.1678
1,28950001,29000000,28975815,1098,369,5.689,6.9495,-0.0997,-0.0401,-0.0306
1,29000001,29050000,29024962,1221,455,9.0082,9.1134,-0.0058,-0.002,-0.0015
1,29050001,29100000,29076454,1218,627,7.9105,9.6523,-0.0992,-0.0289,-0.0214
1,29100001,29150000,29124690,1371,609,6.8017,5.7348,0.0851,0.0146,0.013
1,29150001,29200000,29175665,1245,505,9.245,11.2334,-0.0971,-0.0609,-0.0314
1,29200001,29250000,29224850,1144,459,13.1025,13.3156,-0.0081,-0.0072,-0.0043
1,29250001,29300000,29276393,933,360,5.5471,20.3385,-0.5714,-1.169,-0.2614
1,29300001,29350000,29327191,1140,451,14.4819,5.9345,0.4187,0.1703,0.1175
1,29350001,29400000,29374505,1126,469,12.1128,6.4571,0.3046,0.142,0.0873
1,29400001,29450000,29426494,1053,464,5.1055,31.0312,-0.7174,-0.9218,-0.3147
1,29450001,29500000,29473305,1035,474,10.9983,8.6644,0.1187,0.063,0.0329
1,29500001,29550000,29524324,917,404,13.7847,8.2497,0.2512,0.0966,0.0746
1,29550001,29600000,29575743,1199,430,17.3162,8.8607,0.323,0.1614,0.1214
1,29600001,29650000,29623450,1187,469,14.2114,6.9357,0.3441,0.1994,0.1419
1,29650001,29700000,29674324,1087,378,17.0039,6.061,0.4744,0.2011,0.1588
1,29700001,29750000,29722748,1402,504,16.2321,10.7197,0.2045,0.1163,0.078
1,29750001,29800000,29775484,1216,473,13.4038,11.0853,0.0947,0.0766,0.043
1,29800001,29850000,29825113,1347,578,6.7879,13.1709,-0.3198,-0.2802,-0.1409
1,29850001,29900000,29875601,1286,420,12.3448,14.2647,-0.0721,-0.1305,-0.0592
1,29900001,29950000,29925749,1167,484,11.1809,16.3372,-0.1874,-0.2395,-0.1286
1,29950001,30000000,29975324,1360,731,13.6423,14.2091,-0.0203,-0.0212,-0.0137
1,30000001,30050000,30024182,1271,567,16.606,8.4367,0.3262,0.221,0.1685
1,30050001,30100000,30074641,1161,478,19.2752,17.7845,0.0402,0.032,0.019
1,30100001,30150000,30125026,1465,595,13.3594,18.7648,-0.1683,-0.2398,-0.0928
1,30150001,30200000,30175781,1365,551,18.5182,14.5601,0.1197,0.1489,0.075
1,30200001,30250000,30225220,1479,647,21.7534,18.1434,0.0905,0.1043,0.0578
1,30250001,30300000,30275439,1454,489,12.7747,14.3561,-0.0583,-0.073,-0.0322
1,30300001,30350000,30324281,1211,436,22.2347,21.6685,0.0129,0.027,0.0166
1,30350001,30400000,30373974,1116,397,13.8916,23.16,-0.2501,-0.8594,-0.3538
1,30400001,30450000,30423908,1145,283,7.8406,9.6515,-0.1035,-0.1363,-0.0868
1,30450001,30500000,30474526,1012,391,10.5395,21.0375,-0.3325,-0.4268,-0.2267
1,30500001,30550000,30524099,1137,473,15.986,15.8155,0.0054,0.0097,0.0048
1,30550001,30600000,30576173,1189,542,25.1175,17.352,0.1829,0.2541,0.1618
1,30600001,30650000,30624974,1353,619,17.7892,16.4841,0.0381,0.0381,0.0219
1,30650001,30700000,30674727,1369,633,10.9732,15.0149,-0.1555,-0.134,-0.0817
