scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,5000001,5050000,5023633,1170,492,11.5064,9.724,0.084,0.0646,0.0472
2,5050001,5100000,5073830,1315,589,12.3078,19.6439,-0.2296,-0.2262,-0.1219
2,5100001,5150000,5125366,1289,554,11.8076,13.2958,-0.0593,-0.0416,-0.0253
2,5150001,5200000,5175756,1230,539,17.9711,12.9174,0.1636,0.11,0.0728
2,5200001,5250000,5225276,1137,471,15.3147,17.4084,-0.064,-0.0766,-0.0393
2,5250001,5300000,5275440,1164,473,15.5504,16.4732,-0.0288,-0.0429,-0.0206
2,5300001,5350000,5326795,1203,487,10.5031,8.536,0.1033,0.0747,0.0541
2,5350001,5400000,5373410,1194,463,13.2134,13.1806,0.0012,0.0012,0.0008
2,5400001,5450000,5429635,980,416,13.8079,9.2823,0.196,0.2868,0.191
2,5450001,5500000,5475943,1151,447,14.6625,12.9001,0.0639,0.0979,0.0682
2,5500001,5550000,5523866,1213,563,11.9899,9.3151,0.1255,0.1173,0.0788
2,5550001,5600000,5574646,1181,505,18.1508,12.1416,0.1984,0.1887,0.1102
2,5600001,5650000,5625717,1463,516,23.3688,7.232,0.5273,0.363,0.2683
2,5650001,5700000,5675428,1233,370,9.8993,9.069,0.0438,0.0594,0.0316
2,5700001,5750000,5725591,1410,438,15.9408,8.5817,0.3001,0.2583,0.2003
2,5750001,5800000,5774258,1323,463,9.4124,10.0387,-0.0322,-0.0286,-0.0157
2,5800001,5850000,5825877,1164,403,10.3289,8.2481,0.112,0.1282,0.0704
2,5850001,5900000,5875013,1404,582,6.5663,8.7389,-0.142,-0.1089,-0.0691
2,5900001,5950000,5924323,1075,400,7.4031,6.8182,0.0411,0.0475,0.0252
2,5950001,6000000,5975870,1049,389,5.5439,3.4781,0.229,0.178,0.0939
2,6000001,6050000,6023752,1118,438,17.5908,8.0159,0.3739,0.398,0.2456
2,6050001,6100000,6075901,1395,457,12.1151,11.8711,0.0102,0.0142,0.0056
2,6100001,6150000,6126161,1259,414,4.4579,7.2345,-0.2375,-0.3007,-0.1436
2,6150001,6200000,6175248,1277,543,7.6914,8.6721,-0.0599,-0.1074,-0.0399
2,6200001,6250000,6226761,1479,578,8.1364,14.0543,-0.2667,-0.2975,-0.134
2,6250001,6300000,6273896,1589,586,8.585,12.9903,-0.2042,-0.1457,-0.0846
2,6300001,6350000,6325329,1322,502,11.8211,11.5786,0.0104,0.0092,0.0055
2,6350001,6400000,6375228,1506,509,7.4425,8.5852,-0.0713,-0.0519,-0.0352
2,6400001,6450000,6426229,1373,517,8.1176,12.5459,-0.2143,-0.2367,-0.096
2,6450001,6500000,6475346,1443,518,9.1542,9.5931,-0.0234,-0.0299,-0.0123
2,6500001,6550000,6524949,1304,440,9.1218,11.3121,-0.1072,-0.2062,-0.0789
2,6550001,6600000,6575359,1371,487,5.9982,7.6586,-0.1216,-0.134,-0.0725
2,6600001,6650000,6623672,1221,419,6.4458,8.9282,-0.1615,-0.2485,-0.0981
2,6650001,6700000,6676464,1267,425,6.1806,6.3596,-0.0143,-0.0115,-0.0071
2,6700001,6750000,6727013,1381,478,8.1459,10.4059,-0.1218,-0.198,-0.0574
2,6750001,6800000,6774500,1447,546,8.7182,6.2835,0.1623,0.0915,0.0599
2,6800001,6850000,6826247,1104,460,5.7415,6.571,-0.0674,-0.0258,-0.0175
2,6850001,6900000,6875736,1348,464,11.5181,7.5166,0.2102,0.0779,0.0573
2,6900001,6950000,6925737,1407,492,8.8695,13.8734,-0.22,-0.14,-0.0797
2,6950001,7000000,6974007,1256,527,14.6482,8.6831,0.2557,0.1051,0.0801
2,7000001,7050000,7025111,1107,466,7.098,8.7101,-0.102,-0.0869,-0.0428
2,7050001,7100000,7074634,1342,496,2.606,5.8431,-0.3831,-0.4039,-0.1048
2,7100001,7150000,7123729,1030,362,4.1156,3.9099,0.0256,0.0195,0.015
2,7150001,7200000,7174521,1236,544,10.4158,14.6013,-0.1673,-0.2026,-0.0942
2,7200001,7250000,7225879,1353,424,11.3132,5.0973,0.3788,0.3054,0.2624
2,7250001,7300000,7274087,1279,468,10.3465,4.992,0.3491,0.1357,0.1206
2,7300001,7350000,7325278,1163,358,7.556,9.9977,-0.1391,-0.0985,-0.0643
2,7350001,7400000,7376133,1206,328,8.0218,4.1433,0.3188,0.1569,0.0971
2,7400001,7450000,7425065,1540,500,8.578,6.138,0.1658,0.0702,0.039
2,7450001,7500000,7475560,1411,476,7.7701,7.7243,0.003,0.0016,0.001
2,7500001,7550000,7525707,1525,555,19.3027,11.0545,0.2717,0.1718,0.1147
2,7550001,7600000,7574270,1542,490,15.11,13.4025,0.0599,0.0446,0.0251
2,7600001,7650000,7624269,1076,431,8.4451,9.526,-0.0601,-0.0646,-0.0267
2,7650001,7700000,7675466,1272,463,8.1719,10.7764,-0.1375,-0.221,-0.0797
2,7700001,7750000,7725937,1414,503,8.2219,7.9293,0.0181,0.0261,0.0129
2,7750001,7800000,7774705,1236,386,8.6764,5.7912,0.1994,0.2666,0.184
2,7800001,7850000,7825671,1420,601,9.6969,10.4749,-0.0386,-0.0387,-0.0175
2,7850001,7900000,7874093,1359,500,7.6422,11.0458,-0.1821,-0.3023,-0.1014
2,7900001,7950000,7926073,1428,535,6.4943,9.2733,-0.1763,-0.1299,-0.0756
2,7950001,8000000,7975250,1118,431,5.7937,8.9006,-0.2114,-0.3146,-0.0993
2,8000001,8050000,8023967,1197,366,9.4254,7.1094,0.1401,0.1287,0.088
2,8050001,8100000,8074184,1190,359,4.2627,5.2993,-0.1084,-0.165,-0.0549
2,8100001,8150000,8124397,1113,353,5.5646,7.726,-0.1626,-0.1692,-0.0873
2,8150001,8200000,8173010,1004,383,8.4738,8.3116,0.0097,0.0081,0.0051
2,8200001,8250000,8224364,894,253,4.1012,6.1122,-0.1969,-0.2707,-0.1331
2,8250001,8300000,8275516,910,361,11.9701,6.3465,0.307,0.2969,0.2386
2,8300001,8350000,8325793,922,363,11.5607,6.7667,0.2616,0.252,0.1654
2,8350001,8400000,8375216,935,269,5.7358,5.7033,0.0028,0.0061,0.0022
2,8400001,8450000,8424882,981,221,3.8303,4.2238,-0.0489,-0.0367,-0.0276
2,8450001,8500000,8476210,996,357,6.1136,12.6507,-0.3484,-1.0266,-0.2086
2,8500001,8550000,8525121,1345,510,13.3385,12.096,0.0488,0.0621,0.0388
2,8550001,8600000,8574599,1265,465,8.8761,7.6958,0.0712,0.05,0.0274
2,8600001,8650000,8624707,1347,546,8.906,7.0323,0.1176,0.1079,0.0521
2,8650001,8700000,8675578,1250,374,11.3137,14.7063,-0.1304,-0.2227,-0.1069
2,8700001,8750000,8724752,1366,443,8.9704,19.0814,-0.3604,-0.4996,-0.1748
2,8750001,8800000,8774545,1253,451,7.874,8.1062,-0.0145,-0.0106,-0.0067
2,8800001,8850000,8825161,1354,448,7.1968,11.7208,-0.2391,-0.271,-0.1378
2,8850001,8900000,8872868,1071,398,9.2873,8.3348,0.0541,0.0637,0.0426
2,8900001,8950000,8926570,1115,414,6.9102,11.253,-0.2391,-0.2412,-0.1361
2,8950001,9000000,8973545,1113,451,8.9508,7.2969,0.1018,0.109,0.0712
2,9000001,9050000,9025769,1027,394,6.8971,9.2283,-0.1446,-0.204,-0.0735
2,9050001,9100000,9075177,970,372,10.1125,6.3224,0.2306,0.1904,0.1162
2,9100001,9150000,9125068,970,370,6.1768,5.9151,0.0216,0.0181,0.0106
2,9150001,9200000,9174262,1037,427,4.4589,7.6209,-0.2618,-0.3927,-0.1307
2,9200001,9250000,9223624,831,316,8.0499,9.2322,-0.0684,-0.136,-0.0493
2,9250001,9300000,9277185,972,401,6.586,5.4413,0.0952,0.1738,0.0566
2,9300001,9350000,9326031,927,287,3.6432,4.3353,-0.0867,-0.1447,-0.0409
2,9350001,9400000,9377346,1093,386,11.0753,12.3853,-0.0558,-0.0521,-0.0366
2,9400001,9450000,9424012,1198,415,10.9336,4.2934,0.4361,0.311,0.2412
2,9450001,9500000,9474677,1295,501,14.7305,7.3539,0.334,0.3393,0.2245
2,9500001,9550000,9525063,1388,470,13.3718,8.6321,0.2154,0.1913,0.1381
2,9550001,9600000,9575204,1222,415,6.21,4.5166,0.1579,0.104,0.0643
2,9600001,9650000,9625033,1339,484,6.1974,6.998,-0.0607,-0.0299,-0.0166
2,9650001,9700000,9674079,1467,574,9.0319,7.8093,0.0726,0.0433,0.0255
2,9700001,9750000,9724997,1370,484,8.0375,5.8424,0.1581,0.0828,0.0542
2,9750001,9800000,9777030,1373,571,10.9675,9.6679,0.063,0.0508,0.0328
2,9800001,9850000,9825665,1349,523,7.4076,13.3799,-0.2873,-0.3197,-0.1593
2,9850001,9900000,9873959,1503,554,12.0652,16.9046,-0.1671,-0.1399,-0.0742
2,9900001,9950000,9923674,1266,402,6.8466,6.0055,0.0654,0.0548,0.0332
2,9950001,10000000,9976440,1130,465,5.0428,6.7953,-0.148,-0.1046,-0.0462
2,10000001,10050000,10024443,1254,445,6.5477,5.5415,0.0832,0.0583,0.0295
2,10050001,10100000,10075389,1115,483,5.5202,5.3819,0.0127,0.0164,0.0044
2,10100001,10150000,10126359,1304,534,9.2583,15.2975,-0.2459,-0.2658,-0.1364
2,10150001,10200000,10174510,1261,450,8.2157,9.6027,-0.0778,-0.0714,-0.0347
2,10200001,10250000,10225684,1291,445,5.4376,7.1524,-0.1362,-0.1493,-0.0567
2,10250001,10300000,10274220,1389,580,7.9247,8.838,-0.0545,-0.0533,-0.0224
2,10300001,10350000,10323781,1314,459,7.9293,6.4492,0.1029,0.087,0.0413
2,10350001,10400000,10374596,1292,500,7.4323,4.6145,0.2339,0.2158,0.1281
2,10400001,10450000,10425738,1459,573,7.9167,6.9027,0.0684,0.0602,0.0275
2,10450001,10500000,10473825,1382,533,12.0546,12.4126,-0.0146,-0.0217,-0.0082
2,10500001,10550000,10523415,1017,346,4.8117,4.2141,0.0662,0.0511,0.033
2,10550001,10600000,10572944,970,333,9.4319,4.2599,0.3777,0.2524,0.2133
2,10600001,10650000,10625563,824,311,4.0095,6.3424,-0.2254,-0.4299,-0.1542
2,10650001,10700000,10674052,868,351,9.5191,7.0772,0.1471,0.1592,0.0921
2,10700001,10750000,10724233,934,320,5.7422,5.2545,0.0443,0.0932,0.0317
2,10750001,10800000,10774896,808,255,2.7078,2.9104,-0.0361,-0.0357,-0.019
2,10800001,10850000,10824363,734,316,6.3278,10.0058,-0.2252,-0.4124,-0.2137
2,10850001,10900000,10875373,696,211,5.5806,5.595,-0.0013,-0.005,-0.0018
2,10900001,10950000,10925654,706,242,3.8766,2.6726,0.1838,0.3182,0.158
2,10950001,11000000,10975123,689,185,4.4119,2.4906,0.2784,0.2132,0.1745
2,11000001,11050000,11026617,673,227,5.9783,1.7392,0.5493,0.3622,0.3076
2,11050001,11100000,11075307,734,222,3.9772,2.1033,0.3082,0.3192,0.2135
2,11100001,11150000,11125382,639,289,3.6581,3.194,0.0677,0.1464,0.0503
2,11150001,11200000,11174970,624,225,4.3471,2.3342,0.3013,0.3614,0.2331
2,11200001,11250000,11225312,736,225,1.0495,1.0927,-0.0201,-0.0141,-0.0064
2,11250001,11300000,11274883,745,228,2.3569,5.1011,-0.368,-1.0904,-0.3138
2,11300001,11350000,11323753,695,345,3.3292,10.8308,-0.5298,-4.2745,-0.3469
2,11350001,11400000,11377222,805,258,5.0589,8.7324,-0.2664,-0.9417,-0.271
2,11400001,11450000,11425206,1149,384,0.8178,3.6115,-0.6307,-0.5653,-0.2243
2,11450001,11500000,11476999,1161,387,0.7465,2.9705,-0.5983,-0.3984,-0.1582
2,11500001,11550000,11522154,962,375,7.8133,8.927,-0.0665,-0.1646,-0.0712
2,11550001,11600000,11573988,671,299,2.3981,3.2877,-0.1565,-0.3356,-0.0908
2,11600001,11650000,11624267,645,211,2.474,1.5295,0.2359,0.2965,0.1868
2,11650001,11700000,11673207,556,191,2.3507,1.7457,0.1477,0.1767,0.111
2,11700001,11750000,11726873,588,170,1.7324,1.856,-0.0344,-0.0327,-0.0249
2,11750001,11800000,11775556,594,215,2.2627,1.6093,0.1687,0.1074,0.0889
2,11800001,11850000,11826596,594,219,3.0957,1.7121,0.2878,0.2137,0.1783
2,11850001,11900000,11874771,675,228,2.0958,0.4847,0.6243,0.2502,0.2271
2,11900001,11950000,11923438,783,275,1.574,0.8659,0.2902,0.2065,0.1461
2,11950001,12000000,11974682,663,193,1.0972,0.297,0.5739,0.2569,0.2047
2,12000001,12050000,12025657,748,203,0.3212,0.1195,0.4578,0.0596,0.0512
2,12050001,12100000,12072561,677,185,0.3214,2.0157,-0.725,-0.7149,-0.3484
2,12100001,12150000,12123828,704,165,1.1703,0.3138,0.5771,0.1047,0.0926
2,12150001,12200000,12173710,788,209,0.6307,0.2493,0.4334,0.0716,0.0645
2,12200001,12250000,12225320,782,225,1.1182,0.6,0.3016,0.0916,0.0884
2,12250001,12300000,12275363,923,251,3.4309,0.9837,0.5543,0.1984,0.1916
2,12300001,12350000,12325855,921,346,7.1956,1.8859,0.5847,0.2747,0.2674
2,12350001,12400000,12373828,748,364,4.3035,2.6491,0.2379,0.1609,0.1093
2,12400001,12450000,12425096,725,280,4.3409,4.6527,-0.0347,-0.0309,-0.0186
2,12450001,12500000,12474275,739,281,2.8225,6.0826,-0.3661,-0.5512,-0.1795
2,12500001,12550000,12527570,894,333,7.6395,7.6523,-0.0008,-0.0008,-0.0005
2,12550001,12600000,12572638,651,218,1.7621,1.3701,0.1251,0.065,0.052
2,12600001,12650000,12627173,693,293,2.2908,2.5854,-0.0604,-0.0503,-0.0219
2,12650001,12700000,12675418,754,310,4.5823,8.0177,-0.2727,-0.3178,-0.1307
2,12700001,12750000,12726432,951,393,7.839,6.1013,0.1247,0.192,0.1288
2,12750001,12800000,12773473,901,319,8.9969,7.3711,0.0993,0.1297,0.0968
2,12800001,12850000,12824476,988,380,11.8625,6.2558,0.3094,0.3398,0.2437
2,12850001,12900000,12873813,1317,495,9.4858,7.9272,0.0895,0.1274,0.0807
2,12900001,12950000,12925345,1387,528,7.1875,5.9343,0.0955,0.0634,0.0516
2,12950001,13000000,12974828,1460,444,11.6728,14.7105,-0.1151,-0.1418,-0.0927
2,13000001,13050000,13023988,1460,580,13.3547,9.726,0.1572,0.2212,0.1374
2,13050001,13100000,13072149,1241,528,8.9532,15.3808,-0.2641,-0.546,-0.2315
2,13100001,13150000,13125184,1356,621,12.9256,15.0869,-0.0772,-0.1913,-0.0783
2,13150001,13200000,13174468,1406,566,15.0296,10.9731,0.156,0.1949,0.1356
2,13200001,13250000,13224155,1295,461,12.9497,7.5704,0.2622,0.2975,0.235
2,13250001,13300000,13274483,1112,315,5.6553,3.332,0.2585,0.1761,0.1364
2,13300001,13350000,13324684,1244,376,8.1236,6.6551,0.0994,0.1414,0.0976
2,13350001,13400000,13373594,1047,352,7.4943,3.1941,0.4023,0.3036,0.242
2,13400001,13450000,13424726,782,329,5.5608,3.8094,0.1869,0.104,0.0934
2,13450001,13500000,13474770,857,242,1.5998,0.8899,0.2851,0.0617,0.0521
2,13500001,13550000,13526075,951,319,1.8337,1.3823,0.1404,0.0459,0.0236
2,13550001,13600000,13573499,801,234,3.3322,9.1354,-0.4655,-119.7934,-0.4412
2,13600001,13650000,13625639,1066,273,5.2929,5.7233,-0.0391,-0.1452,-0.0304
2,13650001,13700000,13675899,1019,329,6.2147,4.3223,0.1796,0.318,0.1432
2,13700001,13750000,13727277,1146,409,5.109,5.9928,-0.0796,-0.0633,-0.0373
2,13750001,13800000,13774716,923,272,5.4481,5.2668,0.0169,0.0252,0.0123
2,13800001,13850000,13827616,999,343,5.2995,6.3145,-0.0874,-0.6077,-0.064
2,13850001,13900000,13874987,982,359,6.4322,5.8935,0.0437,0.0894,0.0282
2,13900001,13950000,13924181,1028,379,5.6658,5.0115,0.0613,0.0473,0.0271
2,13950001,14000000,13974184,890,309,5.9884,3.8349,0.2192,0.2373,0.1461
2,14000001,14050000,14027309,1320,469,8.608,8.2035,0.0241,0.029,0.0167
2,14050001,14100000,14074126,1352,421,6.7972,8.8049,-0.1287,-0.1328,-0.0707
2,14100001,14150000,14125963,1534,630,8.0476,7.9176,0.0081,0.0054,0.004
2,14150001,14200000,14173541,1819,753,8.8982,8.1821,0.0419,0.021,0.0131
2,14200001,14250000,14225692,1733,689,11.7819,12.3945,-0.0253,-0.0139,-0.0105
2,14250001,14300000,14274148,1639,628,12.3394,13.0449,-0.0278,-0.0196,-0.0133
2,14300001,14350000,14325772,1394,532,8.7177,10.2985,-0.0831,-0.0758,-0.0477
2,14350001,14400000,14373390,1475,663,14.9587,7.6465,0.3235,0.202,0.1344
2,14400001,14450000,14423743,1408,526,7.5684,6.9229,0.0445,0.0314,0.0169
2,14450001,14500000,14473139,1290,473,9.7469,5.9981,0.2381,0.105,0.068
2,14500001,14550000,14527187,1019,362,2.2627,4.5334,-0.3341,-0.2543,-0.0709
2,14550001,14600000,14575295,1205,414,6.0495,7.237,-0.0894,-0.0592,-0.0318
2,14600001,14650000,14625811,1142,356,4.9977,6.9997,-0.1669,-0.0703,-0.0408
2,14650001,14700000,14673814,1114,465,6.5455,10.1683,-0.2168,-0.1002,-0.0607
2,14700001,14750000,14724625,1109,462,7.2214,10.1871,-0.1704,-0.1022,-0.0686
2,14750001,14800000,14775135,1150,433,4.8276,7.5571,-0.2204,-0.1004,-0.0608
2,14800001,14850000,14825278,1159,403,3.8485,9.4181,-0.4198,-0.2871,-0.1354
2,14850001,14900000,14874966,1408,554,10.3646,9.6657,0.0349,0.013,0.0085
2,14900001,14950000,14925590,1331,502,5.724,5.6154,0.0096,0.0024,0.002
2,14950001,15000000,14974921,1362,445,2.3359,5.9276,-0.4346,-0.2543,-0.1179
2,15000001,15050000,15024911,1358,487,9.2261,12.9549,-0.1681,-0.0702,-0.0455
2,15050001,15100000,15075112,1249,430,5.0271,8.2428,-0.2423,-0.086,-0.0557
2,15100001,15150000,15125049,1246,451,9.7971,7.5589,0.129,0.0598,0.0431
2,15150001,15200000,15175311,1218,464,8.5877,6.2045,0.1611,0.1104,0.0829
2,15200001,15250000,15224796,1185,453,6.6839,8.9139,-0.143,-0.0931,-0.058
2,15250001,15300000,15274699,1062,397,9.7591,6.3216,0.2138,0.089,0.0681
2,15300001,15350000,15325878,1326,484,6.5625,10.5525,-0.2331,-0.0573,-0.0427
2,15350001,15400000,15374120,1397,560,12.2,4.8619,0.4301,0.0932,0.0768
2,15400001,15450000,15425034,1534,542,3.3412,10.7185,-0.5247,-0.2078,-0.1244
2,15450001,15500000,15472772,1209,478,9.9193,11.097,-0.056,-0.0136,-0.0104
2,15500001,15550000,15524108,1161,492,6.5616,11.2071,-0.2614,-0.1043,-0.0631
2,15550001,15600000,15574481,1173,555,10.2558,12.3807,-0.0939,-0.0395,-0.0268
2,15600001,15650000,15624452,1087,456,0.8289,14.6674,-0.893,-2.0211,-0.3381
2,15650001,15700000,15676768,1127,427,4.2499,5.3287,-0.1126,-0.034,-0.0237
2,15700001,15750000,15723547,856,345,5.252,4.948,0.0298,0.01,0.0067
2,15750001,15800000,15777250,1222,500,5.0101,11.4839,-0.3925,-0.2249,-0.1385
2,15800001,15850000,15823088,1092,421,7.5664,6.981,0.0402,0.017,0.0126
2,15850001,15900000,15876536,953,310,2.6548,5.1045,-0.3157,-0.1063,-0.0589
2,15900001,15950000,15926143,1193,358,10.0417,3.7349,0.4578,0.2149,0.1506
2,15950001,16000000,15974379,1154,392,12.6351,3.8262,0.5351,0.371,0.2716
2,16000001,16050000,16025360,1353,464,2.2807,13.8026,-0.7164,-0.6245,-0.2357
2,16050001,16100000,16074172,1244,479,7.0035,9.4066,-0.1464,-0.0647,-0.0437
2,16100001,16150000,16125059,1378,545,6.1668,9.2762,-0.2013,-0.1056,-0.0537
2,16150001,16200000,16173284,1133,423,1.287,4.8514,-0.5807,-0.463,-0.187
2,16200001,16250000,16226199,1132,454,4.2071,9.9235,-0.4045,-0.3038,-0.1422
2,16250001,16300000,16274769,1320,548,8.6985,7.3864,0.0816,0.0253,0.0189
2,16300001,16350000,16325543,1163,432,9.5595,4.5924,0.351,0.1241,0.0944
2,16350001,16400000,16377018,1203,555,16.3445,10.4638,0.2194,0.1109,0.0854
2,16400001,16450000,16424871,1369,510,7.3177,7.3842,-0.0045,-0.0015,-0.0012
2,16450001,16500000,16474317,1199,410,8.1728,6.1785,0.139,0.0765,0.0466
2,16500001,16550000,16525974,1280,472,5.6097,7.5285,-0.146,-0.1192,-0.058
2,16550001,16600000,16574382,1414,461,3.5118,3.7586,-0.0339,-0.0072,-0.0053
2,16600001,16650000,16624515,1195,386,1.6286,5.9405,-0.5697,-0.2526,-0.1419
2,16650001,16700000,16675029,1343,483,5.422,6.5141,-0.0915,-0.0505,-0.0243
2,16700001,16750000,16724161,1391,492,6.1566,4.6208,0.1425,0.054,0.0386
2,16750001,16800000,16773834,1202,415,6.4525,4.4929,0.179,0.0646,0.0486
2,16800001,16850000,16827438,1382,479,15.4566,4.3138,0.5636,0.2075,0.1777
2,16850001,16900000,16875425,1363,500,22.9776,7.5771,0.504,0.4906,0.3516
2,16900001,16950000,16924587,1125,341,13.6976,8.1777,0.2523,0.1284,0.0913
2,16950001,17000000,16973036,1097,470,4.6486,11.0174,-0.4065,-0.3212,-0.1539
2,17000001,17050000,17025085,1053,438,6.8225,6.7565,0.0049,0.0022,0.0015
2,17050001,17100000,17075499,1183,444,9.1314,6.0642,0.2019,0.0734,0.0587
2,17100001,17150000,17124920,1081,432,12.3449,7.4447,0.2476,0.0926,0.0753
2,17150001,17200000,17176501,1228,424,6.4589,9.2913,-0.1798,-0.0632,-0.0439
2,17200001,17250000,17225825,1190,397,2.1875,11.7842,-0.6869,-0.6729,-0.2401
2,17250001,17300000,17274275,1240,402,7.4272,7.183,0.0167,0.0072,0.0044
2,17300001,17350000,17325714,1283,351,2.3253,8.1912,-0.5578,-0.3152,-0.1535
2,17350001,17400000,17374955,1284,482,8.3641,4.6444,0.2859,0.0994,0.0772
2,17400001,17450000,17428268,1072,404,10.1585,5.9594,0.2605,0.1274,0.0995
2,17450001,17500000,17475465,1253,455,7.3105,10.087,-0.1596,-0.0901,-0.0559
2,17500001,17550000,17524592,1458,529,7.2984,11.8439,-0.2375,-0.091,-0.0576
2,17550001,17600000,17573407,1419,436,6.9852,10.3566,-0.1944,-0.0838,-0.0606
2,17600001,17650000,17625317,1331,525,9.2889,10.9985,-0.0843,-0.0483,-0.0316
2,17650001,17700000,17673832,1209,408,4.2731,7.9873,-0.3029,-0.1645,-0.1028
2,17700001,17750000,17724220,1112,389,6.4514,5.0214,0.1246,0.0381,0.0296
2,17750001,17800000,17774390,1343,445,8.5297,10.5254,-0.1047,-0.0448,-0.0338
2,17800001,17850000,17826264,1246,395,4.7032,3.7749,0.1095,0.0332,0.027
2,17850001,17900000,17875342,1021,339,8.2583,5.0226,0.2436,0.1368,0.1
2,17900001,17950000,17924644,1082,326,8.6275,7.4094,0.076,0.0316,0.0244
2,17950001,18000000,17975520,1208,379,4.2446,14.0854,-0.5369,-0.4846,-0.2398
2,18000001,18050000,18021899,1089,415,7.4183,11.3393,-0.209,-0.1168,-0.0692
2,18050001,18100000,18076829,1065,429,7.1304,12.0594,-0.2569,-0.1292,-0.0869
2,18100001,18150000,18124573,1208,524,12.5679,23.4824,-0.3028,-0.152,-0.1001
2,18150001,18200000,18175131,1076,460,9.1613,14.2932,-0.2188,-0.0625,-0.0449
2,18200001,18250000,18225478,967,359,1.7188,18.3268,-0.8285,-1.3396,-0.381
2,18250001,18300000,18274115,991,358,4.3674,12.8321,-0.4921,-0.362,-0.2006
2,18300001,18350000,18325191,935,271,2.2042,14.5834,-0.7374,-0.6887,-0.303
2,18350001,18400000,18373820,1016,449,8.5988,15.3526,-0.282,-0.1349,-0.0783
2,18400001,18450000,18422681,685,227,7.7412,10.6387,-0.1576,-0.0895,-0.0611
2,18450001,18500000,18475870,994,385,8.9358,6.0772,0.1904,0.0554,0.0468
2,18500001,18550000,18522897,883,427,6.8143,4.4612,0.2087,0.039,0.0345
2,18550001,18600000,18573828,833,341,1.7638,7.3848,-0.6144,-0.1782,-0.1242
2,18600001,18650000,18626912,826,318,3.9855,18.4366,-0.6445,-0.6786,-0.3212
2,18650001,18700000,18677538,842,375,6.1118,11.1237,-0.2908,-0.1209,-0.0777
2,18700001,18750000,18727145,815,357,6.5052,11.2107,-0.2656,-0.1114,-0.0714
2,18750001,18800000,18773103,855,317,5.2068,8.5193,-0.2413,-0.1,-0.0625
2,18800001,18850000,18824031,842,369,4.0017,9.8736,-0.4232,-0.1571,-0.1085
2,18850001,18900000,18876289,771,278,9.7188,10.4657,-0.037,-0.0109,-0.0086
2,18900001,18950000,18925764,991,352,16.3079,6.6868,0.4184,0.1596,0.1233
2,18950001,19000000,18976360,906,332,12.3853,4.192,0.4942,0.1651,0.1263
2,19000001,19050000,19023388,914,405,12.4068,12.0659,0.0139,0.0055,0.0041
2,19050001,19100000,19076579,1360,525,18.5679,23.1987,-0.1109,-0.0556,-0.0352
2,19100001,19150000,19124843,1015,336,5.0853,15.1545,-0.4975,-0.2465,-0.1581
2,19150001,19200000,19174556,1137,518,9.8441,13.3767,-0.1521,-0.0612,-0.042
2,19200001,19250000,19225785,1196,428,8.6693,17.1821,-0.3293,-0.2073,-0.1203
2,19250001,19300000,19275643,1183,530,11.5558,16.3428,-0.1716,-0.0713,-0.0444
2,19300001,19350000,19323360,1114,561,8.6696,9.9904,-0.0708,-0.0424,-0.0251
2,19350001,19400000,19375996,1100,543,12.9074,13.6128,-0.0266,-0.0161,-0.0099
2,19400001,19450000,19424883,1211,604,8.3737,20.3776,-0.4175,-0.3832,-0.1504
2,19450001,19500000,19474189,1208,538,4.6159,13.7456,-0.4972,-0.4296,-0.1823
2,19500001,19550000,19524583,1222,504,7.1225,8.2334,-0.0723,-0.0322,-0.023
2,19550001,19600000,19574630,972,384,9.8247,4.01,0.4203,0.1435,0.1171
2,19600001,19650000,19626710,1218,419,12.1992,9.7328,0.1125,0.0763,0.0536
