scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,77200001,77250000,77221937,1597,721,15.5036,6.509,0.4086,0.2099,0.1589
Z,77250001,77300000,77272362,1571,782,9.8375,8.3256,0.0832,0.0532,0.0308
Z,77300001,77350000,77324757,1287,631,12.1509,12.4576,-0.0125,-0.0075,-0.0055
Z,77350001,77400000,77373241,1468,699,10.98,11.9466,-0.0422,-0.024,-0.0157
Z,77400001,77450000,77424330,1714,841,11.5585,14.3916,-0.1092,-0.0542,-0.0392
Z,77450001,77500000,77474267,1653,840,9.7686,11.6714,-0.0888,-0.0514,-0.0305
Z,77500001,77550000,77526105,1922,953,14.9908,16.57,-0.05,-0.0361,-0.0244
Z,77550001,77600000,77574131,1684,860,17.8182,12.1519,0.1891,0.118,0.0895
Z,77600001,77650000,77625165,1181,635,14.886,10.6555,0.1656,0.0905,0.0725
Z,77650001,77700000,77675122,1402,748,14.8916,10.5875,0.1689,0.0864,0.0713
Z,77700001,77750000,77726578,1731,823,10.2274,12.7963,-0.1116,-0.0545,-0.0392
Z,77750001,77800000,77767148,819,364,2.4296,2.9566,-0.0978,-0.0328,-0.0251
Z,77800001,77850000,77823577,980,427,4.4277,10.8406,-0.42,-0.2459,-0.1642
Z,77850001,77900000,77870033,860,432,4.7071,5.0375,-0.0339,-0.0145,-0.0104
Z,77900001,77950000,77927494,1190,594,11.1012,8.2353,0.1482,0.1063,0.0675
Z,77950001,78000000,77973842,1557,892,14.319,13.3488,0.0351,0.0162,0.0122
Z,78000001,78050000,78005206,296,168,1.4616,1.1348,0.1259,0.0322,0.0276
Z,78050001,78100000,78081997,1058,477,8.7427,7.0638,0.1062,0.0518,0.0395
Z,78100001,78150000,78125285,1588,776,13.366,10.6718,0.1121,0.0652,0.0492
Z,78150001,78200000,78170028,865,428,6.6692,5.5652,0.0902,0.0346,0.027
Z,78200001,78250000,78226202,1428,736,11.5763,11.4836,0.004,0.0025,0.0018
Z,78250001,78300000,78274233,1713,877,10.0228,20.2017,-0.3368,-0.1981,-0.1261
Z,78300001,78350000,78324921,1473,687,8.324,12.681,-0.2074,-0.1214,-0.0825
Z,78350001,78400000,78375114,1830,958,15.7501,17.8796,-0.0633,-0.039,-0.028
Z,78400001,78450000,78424416,1444,735,8.2254,11.1247,-0.1498,-0.0614,-0.0455
Z,78450001,78500000,78473576,1636,787,10.144,16.6407,-0.2426,-0.1125,-0.0844
Z,78500001,78550000,78515910,958,442,3.7983,5.3054,-0.1655,-0.054,-0.0429
Z,78550001,78600000,78564304,687,311,1.1341,3.3235,-0.4912,-0.096,-0.0794
Z,78600001,78650000,78621692,1689,801,4.7921,12.1463,-0.4342,-0.1688,-0.119
Z,78650001,78700000,78683726,1125,506,8.0199,6.4799,0.1062,0.0579,0.0388
Z,78700001,78750000,78722506,1164,342,6.7656,24.5154,-0.5674,-0.2559,-0.165
Z,78750001,78800000,78775548,1007,289,5.4009,17.6777,-0.532,-0.1776,-0.1219
Z,78800001,78850000,78824723,1061,236,4.2304,15.9448,-0.5806,-0.1244,-0.0899
Z,78850001,78900000,78873944,786,173,10.885,7.855,0.1617,0.051,0.0287
Z,78900001,78950000,78926940,853,220,6.8222,12.3148,-0.287,-0.1014,-0.0763
Z,78950001,79000000,78974269,1053,260,5.4329,25.1617,-0.6448,-0.3475,-0.1662
Z,79000001,79050000,79024787,1040,224,4.4258,16.7916,-0.5828,-0.1437,-0.0926
Z,79050001,79100000,79076702,957,205,5.8746,6.8368,-0.0757,-0.0104,-0.008
Z,79100001,79150000,79124749,1003,266,12.3649,12.3116,0.0022,0.0005,0.0004
Z,79150001,79200000,79173745,1018,308,5.1399,7.8282,-0.2073,-0.0247,-0.0174
Z,79200001,79250000,79224817,1054,197,2.8673,10.7494,-0.5789,-0.132,-0.0796
Z,79250001,79300000,79273445,916,241,5.9079,29.523,-0.6665,-0.3976,-0.2132
Z,79300001,79350000,79323486,768,222,5.5569,12.7222,-0.392,-0.1271,-0.0966
Z,79350001,79400000,79375868,787,191,6.533,19.0859,-0.49,-0.1875,-0.131
Z,79400001,79450000,79424999,732,163,8.2455,3.6737,0.3836,0.0798,0.069
Z,79450001,79500000,79475115,756,175,2.3654,11.1405,-0.6497,-0.1989,-0.1267
Z,79500001,79550000,79523788,665,180,1.1775,15.1074,-0.8554,-0.6911,-0.2932
Z,79550001,79600000,79576802,663,110,0.1944,41.9317,-0.9908,-1.3128,-0.5634
Z,79600001,79650000,79623104,625,143,0.0062,23.5895,-0.9995,-0.3429,-0.2426
Z,79650001,79700000,79673631,608,133,4.0764,19.9443,-0.6606,-0.286,-0.1856
Z,79700001,79750000,79725657,534,125,2.5556,24.3333,-0.8099,-0.4254,-0.2492
Z,79750001,79800000,79773008,709,91,0.218,33.2666,-0.987,-0.897,-0.4328
Z,79800001,79850000,79823185,672,76,0.6821,12.9369,-0.8998,-0.3897,-0.27
Z,79850001,79900000,79874508,799,179,2.7708,18.0451,-0.7338,-0.2885,-0.1861
Z,79900001,79950000,79925129,707,152,1.9749,25.321,-0.8553,-0.4185,-0.2641
Z,79950001,80000000,79973733,813,120,0.5283,9.7859,-0.8976,-0.1667,-0.1408
Z,80000001,80050000,80026806,818,217,3.4833,6.3316,-0.2902,-0.0433,-0.0373
Z,80050001,80100000,80074562,831,212,5.3565,15.3122,-0.4817,-0.1484,-0.108
Z,80100001,80150000,80124794,704,191,3.3082,16.8907,-0.6724,-0.2208,-0.1586
Z,80150001,80200000,80174910,806,146,1.4244,23.3244,-0.8849,-0.324,-0.2266
Z,80200001,80250000,80224646,729,159,7.6265,15.6488,-0.3447,-0.1245,-0.0907
Z,80250001,80300000,80274983,745,137,0.2395,72.6745,-0.9934,-33.1284,-0.9247
Z,80300001,80350000,80329363,1181,360,11.764,52.3148,-0.6328,-0.6431,-0.3178
Z,80350001,80400000,80368999,1297,599,6.6094,7.2634,-0.0471,-0.0198,-0.0139
Z,80400001,80450000,80426240,1849,862,14.3407,13.7857,0.0197,0.0106,0.0077
Z,80450001,80500000,80476427,1859,936,12.1422,11.7208,0.0177,0.0077,0.0058
Z,80500001,80550000,80525853,1403,712,9.473,13.0641,-0.1593,-0.0984,-0.0655
Z,80550001,80600000,80576460,1562,724,12.784,10.592,0.0938,0.0587,0.0431
Z,80600001,80650000,80622812,1924,937,15.8963,14.0482,0.0617,0.0359,0.0259
Z,80650001,80700000,80673549,1404,652,9.4017,11.2449,-0.0893,-0.047,-0.034
Z,80700001,80750000,80724828,1688,792,15.7468,11.5832,0.1523,0.0895,0.0673
Z,80750001,80800000,80773262,1593,756,10.1219,12.2706,-0.096,-0.0508,-0.0349
Z,80800001,80850000,80825260,1864,934,13.2784,15.352,-0.0724,-0.0399,-0.0287
Z,80850001,80900000,80872399,1770,894,13.3522,15.0271,-0.059,-0.0356,-0.0239
Z,80900001,80950000,80920197,911,399,7.3412,5.5856,0.1358,0.0735,0.0551
Z,80950001,81000000,80973228,1546,770,10.9095,9.7647,0.0554,0.0257,0.0189
Z,81000001,81050000,81024516,1462,712,14.5006,10.7842,0.147,0.0842,0.0674
Z,81050001,81100000,81074267,1729,854,10.2987,12.4043,-0.0927,-0.0472,-0.0326
Z,81100001,81150000,81122753,1444,641,9.882,14.3495,-0.1844,-0.0811,-0.0555
Z,81150001,81200000,81174492,1121,416,9.3212,13.3507,-0.1777,-0.0482,-0.0379
Z,81200001,81250000,81224602,1140,380,7.3202,9.7427,-0.142,-0.0376,-0.0292
Z,81250001,81300000,81274925,1051,358,3.774,9.4519,-0.4293,-0.0921,-0.0643
Z,81300001,81350000,81325236,1127,312,11.4176,8.0219,0.1747,0.0574,0.0428
Z,81350001,81400000,81375253,1073,351,10.7855,9.2631,0.0759,0.019,0.0151
Z,81400001,81450000,81424257,1128,388,8.5309,12.3399,-0.1825,-0.0522,-0.0393
Z,81450001,81500000,81474415,1117,351,12.7754,10.7925,0.0841,0.0244,0.0185
Z,81500001,81550000,81524855,966,289,16.6576,6.7376,0.424,0.1399,0.1088
Z,81550001,81600000,81576556,1010,278,8.7858,12.5275,-0.1756,-0.0761,-0.0522
Z,81600001,81650000,81624461,964,271,8.445,4.955,0.2604,0.0704,0.0542
Z,81650001,81700000,81676490,917,259,12.272,10.7407,0.0665,0.025,0.0182
Z,81700001,81750000,81726240,1113,399,8.5725,14.6837,-0.2628,-0.0674,-0.0516
Z,81750001,81800000,81772658,1228,365,14.3567,10.6112,0.15,0.0521,0.0362
Z,81800001,81850000,81825837,1111,360,19.594,11.1463,0.2748,0.1119,0.088
Z,81850001,81900000,81875712,1082,332,16.998,6.4376,0.4506,0.1773,0.132
Z,81900001,81950000,81923838,1090,394,10.818,7.6732,0.1701,0.0529,0.0411
Z,81950001,82000000,81976256,1262,445,18.3488,6.4572,0.4794,0.16,0.1237
Z,82000001,82050000,82025840,1076,410,10.4754,7.8322,0.1444,0.0417,0.0317
Z,82050001,82100000,82074711,1173,390,17.2402,17.7405,-0.0143,-0.0051,-0.004
Z,82100001,82150000,82123626,1049,417,12.157,13.6401,-0.0575,-0.0178,-0.0134
Z,82150001,82200000,82176038,1141,332,5.7739,10.4369,-0.2876,-0.0577,-0.0452
Z,82200001,82250000,82220260,883,375,38.5798,3.7776,0.8216,0.7237,0.6092
Z,82250001,82300000,82251925,7,4,0.0123,0.0,1.0,0.1143,0.1143
Z,82300001,82350000,82328762,745,347,10.3486,5.3558,0.3179,0.2399,0.1919
Z,82350001,82400000,82373391,1087,511,12.7029,8.7466,0.1844,0.1912,0.1213
Z,82400001,82450000,82421380,552,257,7.6263,4.6872,0.2387,0.219,0.1585
Z,82450001,82500000,82472498,741,345,12.0165,5.9637,0.3366,0.2643,0.2046
Z,82500001,82550000,82520554,374,161,5.5455,1.7564,0.5189,0.3637,0.3082
